timestamp,open,high,low,close,signal
1653894000.0,1905.99,1913.6,1899.75,1907.84,0.8431679197994988
1653897600.0,1907.83,1910.86,1900.4,1908.18,0.1508109513429194
1653901200.0,1908.19,1910.19,1899.0,1904.43,0.3338688946015424
1653904800.0,1904.43,1908.72,1891.26,1893.2,0.3582125410426844
1653908400.0,1893.2,1907.72,1892.12,1902.64,0.7266327021822849
1653912000.0,1902.65,1914.58,1872.71,1888.1,0.2511613996610507
1653915600.0,1888.1,1893.68,1874.64,1892.78,0.8190034391745981
1653919200.0,1892.69,1924.0,1890.14,1896.73,0.8844607970565298
1653922800.0,1896.73,1915.65,1894.8,1912.44,0.6652477166896497
1653926400.0,1912.43,1935.44,1906.0,1918.9,0.8635675501100099
1653930000.0,1918.74,1934.96,1912.54,1927.87,0.6377563233064709
1653933600.0,1927.87,1927.87,1918.3,1921.04,0.24726346375830913
1653937200.0,1921.04,1933.24,1911.51,1917.33,0.40549417736637805
1653940800.0,1917.32,1959.99,1912.87,1954.44,0.5134972403411941
1653944400.0,1954.44,2000.0,1948.66,1990.79,0.5940265707721506
1653948000.0,1990.8,2000.0,1978.35,1999.42,0.9515028284983794
1653951600.0,1999.41,2013.0,1984.03,1998.78,0.5980563615406018
1653955200.0,1998.78,2016.45,1980.01,1992.86,0.7533278619612868
1653958800.0,1992.85,1993.48,1976.55,1986.59,0.21866209125551145
1653962400.0,1986.59,1999.9,1981.71,1996.26,0.47492232578783844
1653966000.0,1996.26,2003.45,1986.48,1994.51,0.12556170238261669
1653969600.0,1994.51,1996.24,1983.36,1984.39,0.28345462200036087
1653973200.0,1984.38,1988.75,1978.21,1978.21,0.34699234560974634
1653976800.0,1978.22,1980.01,1960.2,1967.49,0.46111321771409186
1653980400.0,1967.49,1976.36,1965.07,1970.35,0.3372961347750762
1653984000.0,1970.36,1985.0,1970.01,1971.48,0.3317203871070943
1653987600.0,1971.48,1973.23,1957.82,1965.74,0.4907877062491229
1653991200.0,1965.74,1975.85,1962.29,1973.15,0.40648988836109273
1653994800.0,1973.16,1985.08,1972.41,1978.59,0.3973951143388752
1653998400.0,1978.58,1980.35,1959.31,1963.84,0.3235623003194888
1654002000.0,1963.85,1988.81,1935.63,1944.49,0.3357210216898413
1654005600.0,1944.5,1966.55,1930.09,1961.85,0.4193123277824368
1654009200.0,1961.85,1995.51,1945.73,1988.62,0.5749595703475952
1654012800.0,1988.62,1999.87,1961.29,1973.15,0.0010365379632029023
1654016400.0,1973.14,1979.04,1951.66,1967.4,0.3156971762220761
1654020000.0,1967.39,1970.54,1925.0,1934.54,0.3455256684276324
1654023600.0,1934.54,1945.04,1928.06,1934.21,0.7089269324394429
1654027200.0,1934.22,1953.84,1934.21,1953.66,0.7383574763558003
1654030800.0,1953.65,1954.06,1941.79,1947.46,0.5219472309195701
1654034400.0,1947.45,1959.69,1942.15,1957.09,0.44519683461885207
1654038000.0,1957.1,1958.38,1938.04,1941.9,0.09763491808544812
1654041600.0,1941.9,1958.55,1930.02,1953.9,0.6093302632896186
1654045200.0,1953.91,1954.94,1941.61,1948.4,0.23075996869418636
1654048800.0,1948.41,1948.41,1930.73,1940.46,0.5163553750578017
1654052400.0,1940.46,1941.11,1927.6,1929.97,0.5807586234461809
1654056000.0,1929.98,1936.72,1913.76,1934.44,0.907839151920931
1654059600.0,1934.43,1937.85,1922.28,1933.82,0.228280979569101
1654063200.0,1933.83,1940.75,1931.48,1937.3,0.82338447978847
1654066800.0,1937.3,1945.59,1929.51,1930.71,0.5273277122428952
1654070400.0,1930.72,1939.54,1924.1,1935.27,0.21135381661065772
1654074000.0,1935.26,1943.87,1932.67,1943.75,0.6739291804594242
1654077600.0,1943.76,1944.79,1934.08,1935.43,0.5732619038100187
1654081200.0,1935.42,1943.43,1926.98,1938.94,0.4544838040529759
1654084800.0,1938.95,1963.7,1931.48,1953.36,0.7573873405573993
1654088400.0,1953.35,1972.58,1944.59,1964.0,0.9127153666473676
1654092000.0,1964.0,1968.29,1890.06,1910.01,0.18533487297921478
1654095600.0,1910.0,1913.55,1879.0,1880.59,0.4050252876342461
1654099200.0,1880.59,1880.74,1851.37,1857.27,0.404615845738835
1654102800.0,1857.28,1858.66,1827.46,1847.37,0.7482083134257047
1654106400.0,1847.37,1854.64,1816.25,1818.89,0.000991360997025917
1654110000.0,1818.89,1829.69,1807.83,1821.82,0.8220921201983392
1654113600.0,1821.83,1824.44,1763.75,1793.17,0.48950617283950615
1654117200.0,1793.16,1806.82,1791.0,1799.19,0.9281929838644939
1654120800.0,1799.18,1820.54,1794.0,1818.41,0.8226897673204714
1654124400.0,1818.4,1843.88,1815.07,1817.95,0.21080758915267706
1654128000.0,1817.96,1826.3,1805.62,1816.15,0.8523062804245471
1654131600.0,1816.14,1834.91,1812.45,1825.3,0.48174964692777433
1654135200.0,1825.31,1835.86,1821.18,1831.16,0.7720928377731696
1654138800.0,1831.16,1833.36,1810.09,1814.54,0.11179044536354373
1654142400.0,1814.54,1818.39,1802.0,1816.47,0.24124219650880752
1654146000.0,1816.46,1824.77,1804.76,1821.6,0.5426603598076276
1654149600.0,1821.61,1825.95,1811.42,1824.48,0.49396057202876303
1654153200.0,1824.47,1837.35,1819.14,1826.57,0.37893814474051063
1654156800.0,1826.58,1833.03,1821.64,1821.99,0.33965779772399424
1654160400.0,1821.98,1829.73,1812.64,1819.98,0.37669708212172864
1654164000.0,1819.97,1839.77,1814.0,1829.83,0.6443446141559349
1654167600.0,1829.84,1844.13,1822.6,1839.5,0.4819094374264104
1654171200.0,1839.49,1841.23,1825.28,1828.62,0.2417277749874435
1654174800.0,1828.63,1830.12,1782.42,1799.59,0.0838906745992134
1654178400.0,1799.58,1818.91,1784.66,1803.95,0.16878545278995857
1654182000.0,1803.94,1829.98,1802.88,1816.52,0.5682340021962663
1654185600.0,1816.53,1833.78,1813.68,1827.07,0.7431871503338747
1654189200.0,1827.08,1832.35,1814.31,1817.6,0.35475635252492765
1654192800.0,1817.59,1829.74,1800.71,1808.54,0.21279821271842336
1654196400.0,1808.53,1822.45,1802.01,1822.08,0.6387688225005529
1654200000.0,1822.08,1830.0,1818.83,1823.86,0.795966427148119
1654203600.0,1823.86,1831.52,1822.29,1828.01,0.242198276723776
1654207200.0,1828.02,1853.05,1824.74,1834.15,0.37160102790892247
1654210800.0,1834.15,1844.94,1832.26,1834.08,0.6191563971545937
1654214400.0,1834.09,1835.79,1822.3,1825.49,0.22263932429464267
1654218000.0,1825.49,1843.91,1824.64,1840.21,0.47816672681342476
1654221600.0,1840.21,1843.34,1831.19,1831.37,0.3077432031437966
1654225200.0,1831.37,1833.24,1826.84,1827.52,0.3366233139686815
1654228800.0,1827.51,1829.1,1816.67,1816.82,0.3130297772193303
1654232400.0,1816.82,1828.74,1816.48,1825.7,0.5331898956092119
1654236000.0,1825.74,1827.11,1811.19,1812.27,0.42002095169023734
1654239600.0,1812.28,1819.94,1806.7,1813.92,0.25145238190632635
1654243200.0,1813.91,1821.45,1806.86,1810.34,0.2834880969094081
1654246800.0,1810.33,1813.55,1790.76,1797.95,0.5049556914754032
1654250400.0,1797.96,1801.19,1756.07,1762.12,0.2554798936255943
1654254000.0,1762.13,1775.51,1753.0,1762.35,0.7736613078689714
1654257600.0,1762.36,1779.95,1737.0,1746.39,0.4344931013797241
1654261200.0,1746.4,1769.58,1741.0,1768.0,0.8160411331626121
1654264800.0,1767.99,1774.2,1749.13,1767.39,0.9820732657833203
1654268400.0,1767.39,1773.15,1755.54,1763.32,0.14568830228159832
1654272000.0,1763.32,1767.11,1751.18,1762.31,0.25709266401470027
1654275600.0,1762.31,1767.58,1746.68,1751.87,0.11155185953325414
1654279200.0,1751.88,1754.87,1743.0,1750.05,0.1961847389558233
1654282800.0,1750.05,1755.75,1745.28,1751.18,0.45160650141896047
1654286400.0,1751.18,1765.69,1749.42,1759.74,0.6273441739864525
1654290000.0,1759.74,1793.79,1759.59,1788.82,0.9639961659810695
1654293600.0,1788.81,1795.0,1779.5,1782.95,0.45732085979286446
1654297200.0,1782.95,1783.77,1770.37,1775.12,0.1810614358259484
1654300800.0,1775.13,1779.66,1770.78,1774.48,0.3651419874233989
1654304400.0,1774.47,1777.7,1758.45,1760.24,0.25480125502108353
1654308000.0,1760.23,1762.81,1748.43,1754.74,0.22857372567936968
1654311600.0,1754.74,1758.47,1751.93,1752.96,0.4067277679476729
1654315200.0,1752.96,1770.47,1751.73,1768.72,0.7297313492459803
1654318800.0,1768.73,1770.22,1765.44,1769.03,0.6663005491762356
1654322400.0,1769.02,1775.52,1768.2,1770.75,0.5436918407284635
1654326000.0,1770.74,1770.75,1764.72,1769.11,0.35233667238695776
1654329600.0,1769.1,1778.25,1765.48,1774.92,0.6387116134840453
1654333200.0,1774.91,1780.0,1770.31,1774.18,0.561023897610239
1654336800.0,1774.19,1778.09,1770.98,1773.67,0.43149489396705654
1654340400.0,1773.67,1774.8,1763.32,1768.24,0.3626218676980098
1654344000.0,1768.23,1772.35,1757.23,1759.44,0.5380706581775091
1654347600.0,1759.45,1768.26,1758.28,1766.67,0.6787708942022936
1654351200.0,1766.68,1789.26,1758.55,1777.05,0.4011160446417857
1654354800.0,1777.05,1782.86,1774.46,1778.85,0.25072115384615384
1654358400.0,1778.85,1779.99,1772.12,1773.0,0.5797397806780137
1654362000.0,1773.0,1777.94,1767.3,1775.9,0.8214898113809467
1654365600.0,1775.91,1782.86,1775.9,1778.7,0.414155696731922
1654369200.0,1778.7,1780.26,1771.0,1772.47,0.5851670904831507
1654372800.0,1772.48,1777.7,1770.5,1777.45,0.39158627866949525
1654376400.0,1777.44,1787.92,1775.72,1787.65,0.6849631088041684
1654380000.0,1787.65,1816.0,1785.77,1798.86,0.9840257507297373
1654383600.0,1798.86,1805.47,1795.0,1804.58,0.5975073167818106
1654387200.0,1804.58,1810.97,1797.68,1798.22,0.6147875410488606
1654390800.0,1798.22,1799.09,1785.39,1786.14,0.10294679674142612
1654394400.0,1786.14,1795.31,1784.46,1793.61,0.5075975113663556
1654398000.0,1793.6,1798.66,1790.78,1793.85,0.630583776810192
1654401600.0,1793.84,1794.38,1786.51,1790.29,0.4599049065047147
1654405200.0,1790.29,1800.0,1790.28,1797.47,0.618672373447469
1654408800.0,1797.47,1797.84,1791.24,1791.24,0.3926848311345118
1654412400.0,1791.24,1797.24,1785.78,1785.82,0.5187237987745889
1654416000.0,1785.82,1795.57,1785.81,1788.9,0.47384737678855327
1654419600.0,1788.89,1788.9,1773.05,1781.9,0.29775955191038206
1654423200.0,1781.9,1788.01,1778.23,1780.86,0.40476711130548876
1654426800.0,1780.86,1790.34,1776.74,1788.2,0.607115821347464
1654430400.0,1788.2,1794.05,1784.86,1790.7,0.6559193651811478
1654434000.0,1790.71,1794.23,1783.0,1784.15,0.36140891271301706
1654437600.0,1784.14,1798.54,1780.0,1795.34,0.5856250750570433
1654441200.0,1795.34,1812.84,1793.95,1811.41,0.6576490304045965
1654444800.0,1811.42,1825.0,1795.51,1800.8,0.3178591369546143
1654448400.0,1800.81,1829.4,1798.38,1824.56,0.9062707198971288
1654452000.0,1824.56,1830.17,1815.21,1816.15,0.15222275718183279
1654455600.0,1816.14,1825.09,1814.87,1821.21,0.5651393707381266
1654459200.0,1821.21,1827.68,1810.5,1810.77,0.3245409878458754
1654462800.0,1810.77,1815.52,1803.9,1813.17,0.5539206818227502
1654466400.0,1813.18,1821.23,1804.49,1815.58,0.37756438236577916
1654470000.0,1815.58,1818.88,1802.55,1806.23,0.3744646947515188
1654473600.0,1806.22,1844.0,1804.35,1836.0,0.6651259164807141
1654477200.0,1836.01,1873.2,1836.0,1864.04,0.41929059369460875
1654480800.0,1864.05,1871.23,1856.96,1867.2,0.32947364210863134
1654484400.0,1867.2,1884.44,1867.2,1878.29,0.15306020033321957
1654488000.0,1878.3,1884.19,1875.0,1880.39,0.7328591347222503
1654491600.0,1880.38,1887.98,1868.54,1870.39,0.18487799014304604
1654495200.0,1870.4,1893.27,1867.47,1886.1,0.8457078885290472
1654498800.0,1886.11,1896.68,1884.64,1893.77,0.825365951473832
1654502400.0,1893.76,1906.27,1890.19,1905.27,0.46596743141344454
1654506000.0,1905.27,1912.64,1898.32,1911.43,0.8007021767479185
1654509600.0,1911.44,1915.0,1903.52,1908.46,0.27851241322743914
1654513200.0,1908.46,1915.47,1903.59,1909.55,0.8587480256712717
1654516800.0,1909.54,1920.0,1905.34,1909.72,0.4460339404139368
1654520400.0,1909.71,1917.02,1892.6,1904.77,0.11973199064346034
1654524000.0,1904.77,1916.61,1889.19,1893.97,0.010965659643565944
1654527600.0,1893.97,1896.12,1866.0,1886.79,0.06330169572296573
1654531200.0,1886.79,1888.82,1850.67,1858.74,0.1370694664289006
1654534800.0,1858.73,1860.0,1843.72,1856.6,0.21806299464385642
1654538400.0,1856.61,1868.0,1850.55,1861.31,0.7493999519961597
1654542000.0,1861.32,1866.96,1854.32,1863.83,0.18296504780725392
1654545600.0,1863.83,1866.46,1846.96,1861.96,0.4032706751977109
1654549200.0,1861.97,1876.82,1861.26,1873.16,0.9108473695778138
1654552800.0,1873.15,1875.81,1851.62,1855.3,0.08516423538751612
1654556400.0,1855.31,1862.13,1853.62,1859.84,0.8294705294705295
1654560000.0,1859.84,1862.81,1748.87,1758.79,0.16459391370416285
1654563600.0,1758.8,1771.85,1726.07,1742.46,0.8916869052832743
1654567200.0,1742.46,1743.31,1725.13,1740.95,0.9232092492949013
1654570800.0,1740.94,1760.92,1737.28,1756.75,0.7171446832308062
1654574400.0,1756.76,1758.81,1747.61,1753.4,0.4558147009783242
1654578000.0,1753.4,1764.76,1749.0,1754.25,0.7387452107279694
1654581600.0,1754.25,1759.64,1750.97,1755.8,0.3867641769571994
1654585200.0,1755.81,1764.7,1753.75,1763.03,0.6567793208637713
1654588800.0,1763.04,1777.25,1760.04,1770.45,0.6506437940662475
1654592400.0,1770.45,1771.59,1763.15,1763.68,0.4670715087381754
1654596000.0,1763.67,1771.81,1761.61,1766.85,0.5303787268331991
1654599600.0,1766.86,1768.75,1747.42,1753.69,0.13564384220654266
1654603200.0,1753.7,1757.45,1736.17,1751.1,0.40123135969295964
1654606800.0,1751.1,1773.34,1746.69,1761.7,0.8215428937259923
1654610400.0,1761.7,1794.26,1757.3,1784.63,0.5487773230861364
1654614000.0,1784.62,1790.0,1774.0,1781.55,0.37414258574142584
1654617600.0,1781.54,1786.08,1768.7,1783.75,0.5020953221181802
1654621200.0,1783.75,1791.87,1777.84,1782.7,0.3024007663294019
1654624800.0,1782.7,1811.8,1779.67,1807.53,0.7710064452156669
1654628400.0,1807.53,1874.98,1807.15,1846.97,0.42361472815417284
1654632000.0,1846.97,1870.0,1838.49,1845.09,0.0021388450236872088
1654635600.0,1845.1,1850.0,1833.1,1840.83,0.09786978697869787
1654639200.0,1840.83,1846.74,1753.03,1808.77,0.0229295549790461
1654642800.0,1808.16,1833.69,1782.06,1813.33,0.9816898874607712
1654646400.0,1813.33,1828.74,1811.16,1814.17,0.7331248371123273
1654650000.0,1814.17,1828.0,1788.28,1820.75,0.7230163537250152
1654653600.0,1820.76,1836.07,1818.64,1824.54,0.9802526850303263
1654657200.0,1824.54,1827.94,1765.28,1779.5,0.5094186069592489
1654660800.0,1779.49,1796.51,1772.27,1788.08,0.2153073523503415
1654664400.0,1788.08,1818.31,1785.32,1811.43,0.649814944483345
1654668000.0,1811.42,1817.99,1796.0,1806.13,0.2348887379649235
1654671600.0,1806.13,1814.49,1790.05,1806.4,0.3786237305720157
1654675200.0,1806.4,1811.06,1795.9,1807.92,0.8075419271608614
1654678800.0,1807.92,1817.0,1797.44,1816.98,0.863973602639736
1654682400.0,1816.97,1816.98,1803.33,1805.58,0.4177423564129846
1654686000.0,1805.58,1813.33,1802.0,1808.61,0.5531658048809931
1654689600.0,1808.62,1809.96,1783.22,1792.65,0.5462080811712305
1654693200.0,1792.66,1838.77,1788.74,1823.24,0.4166750255782695
1654696800.0,1823.23,1827.2,1797.42,1800.92,0.445603517186251
1654700400.0,1800.92,1821.14,1798.64,1815.27,0.9312225118907839
1654704000.0,1815.28,1822.0,1788.05,1796.72,0.16151443559043768
1654707600.0,1796.71,1804.47,1793.01,1802.08,0.6045740604713029
1654711200.0,1802.09,1806.5,1771.53,1791.96,0.4791036706249875
1654714800.0,1791.95,1801.39,1783.0,1790.64,0.7861489191353083
1654718400.0,1790.63,1806.21,1788.27,1796.69,0.5886418269230769
1654722000.0,1796.69,1813.4,1796.35,1809.21,0.3965813674530188
1654725600.0,1809.21,1811.81,1797.66,1800.09,0.41814960946936147
1654729200.0,1800.1,1804.0,1790.0,1791.88,0.436815979905508
1654732800.0,1791.88,1796.78,1777.33,1791.42,0.3690657884167403
1654736400.0,1791.41,1799.58,1782.3,1782.55,0.5033104658583281
1654740000.0,1782.54,1796.32,1780.53,1794.38,0.6993986374443091
1654743600.0,1794.38,1801.73,1792.7,1799.31,0.40821391401809304
1654747200.0,1799.31,1800.72,1794.11,1798.16,0.5331500581932014
1654750800.0,1798.16,1808.24,1795.34,1799.58,0.3638261491967552
1654754400.0,1799.57,1801.71,1795.31,1799.01,0.3618377533225089
1654758000.0,1799.01,1812.0,1797.84,1811.99,0.622807193007021
1654761600.0,1812.0,1819.5,1805.77,1816.02,0.6353250268699494
1654765200.0,1816.03,1833.0,1814.44,1819.67,0.5456952839151792
1654768800.0,1819.67,1822.09,1809.28,1811.2,0.4634726195752911
1654772400.0,1811.2,1814.99,1802.67,1805.15,0.6650817117513086
1654776000.0,1805.15,1811.11,1791.44,1793.98,0.5498739792317774
1654779600.0,1793.99,1805.0,1779.01,1796.42,0.3993395352583464
1654783200.0,1796.42,1801.87,1785.91,1790.63,0.35270629105356677
1654786800.0,1790.62,1802.12,1785.8,1799.35,0.30286777802237386
1654790400.0,1799.35,1811.93,1791.63,1811.92,0.899118845466771
1654794000.0,1811.92,1818.42,1798.81,1805.25,0.22514869999403211
1654797600.0,1805.25,1807.33,1791.16,1792.67,0.4469903691813804
1654801200.0,1792.68,1793.13,1782.19,1783.74,0.49190263089241637
1654804800.0,1783.75,1797.29,1781.04,1795.24,0.5024378546878747
1654808400.0,1795.24,1799.5,1793.66,1794.47,0.6489802421924793
1654812000.0,1794.47,1796.99,1784.55,1788.83,0.4508059809623473
1654815600.0,1788.83,1791.0,1781.65,1788.81,0.29434909163906453
1654819200.0,1788.8,1794.28,1745.01,1774.51,0.7477073325658026
1654822800.0,1774.5,1785.03,1769.12,1776.18,0.11748377433849226
1654826400.0,1776.19,1788.64,1775.28,1786.86,0.5525539295825193
1654830000.0,1786.85,1804.32,1786.7,1792.49,0.44987622516956144
1654833600.0,1792.42,1795.28,1787.68,1793.31,0.6440796576958452
1654837200.0,1793.31,1800.52,1791.59,1791.93,0.3475642585096413
1654840800.0,1791.93,1799.88,1789.0,1789.78,0.38598382749326143
1654844400.0,1789.78,1795.0,1786.77,1788.63,0.6103686030288938
1654848000.0,1788.63,1795.25,1784.8,1785.92,0.4545707361646339
1654851600.0,1785.92,1787.84,1765.0,1768.09,0.13170576287386992
1654855200.0,1768.1,1772.34,1763.51,1771.17,0.24935851174725363
1654858800.0,1771.16,1778.46,1768.15,1771.91,0.4445473582474227
1654862400.0,1771.9,1782.0,1721.01,1729.36,0.12244122061030516
1654866000.0,1729.36,1736.61,1708.01,1728.7,0.982657348226908
1654869600.0,1728.69,1749.58,1718.22,1738.52,0.41617392343068743
1654873200.0,1738.52,1741.55,1722.93,1727.1,0.2852915123208246
1654876800.0,1727.09,1730.8,1661.0,1682.11,0.12157178841309824
1654880400.0,1682.12,1695.0,1674.85,1683.35,0.25970280770617216
1654884000.0,1683.35,1689.27,1673.07,1679.3,0.48329874690717534
1654887600.0,1679.3,1683.5,1666.72,1669.0,0.21525146572009732
1654891200.0,1669.01,1685.6,1667.22,1678.6,0.2698282910874898
1654894800.0,1678.6,1683.0,1673.0,1678.35,0.49104093849182434
1654898400.0,1678.36,1685.39,1672.77,1675.33,0.38421042096202734
1654902000.0,1675.32,1676.95,1655.93,1662.91,0.16493245528519984
1654905600.0,1662.91,1682.21,1658.5,1679.28,0.8068876023158315
1654909200.0,1679.28,1681.46,1675.13,1676.0,0.38064903846153847
1654912800.0,1675.99,1677.18,1666.97,1673.88,0.12727345726101097
1654916400.0,1673.89,1676.2,1669.46,1669.63,0.2117209078899964
1654920000.0,1669.63,1679.19,1668.6,1677.4,0.5128420547287565
1654923600.0,1677.4,1680.07,1664.11,1668.95,0.37932279547460485
1654927200.0,1668.95,1671.49,1663.1,1665.7,0.16470564892160558
1654930800.0,1665.71,1670.31,1663.18,1667.46,0.5553002297931862
1654934400.0,1667.46,1670.06,1575.0,1578.19,0.004168910697544531
1654938000.0,1578.19,1614.78,1545.0,1596.73,0.9612267822040358
1654941600.0,1596.73,1605.97,1582.31,1586.81,0.45881788754346003
1654945200.0,1586.81,1588.63,1567.19,1575.96,0.5237286442202018
1654948800.0,1575.97,1591.42,1552.29,1553.24,0.2255997436821659
1654952400.0,1553.24,1581.13,1550.0,1572.42,0.5709729187562688
1654956000.0,1572.42,1572.42,1517.0,1526.62,0.060175619834710745
1654959600.0,1526.62,1534.3,1501.0,1517.6,0.08958726083991818
1654963200.0,1517.61,1546.96,1496.74,1535.75,0.976442615089514
1654966800.0,1535.75,1544.59,1528.27,1533.95,0.23414653687457437
1654970400.0,1533.95,1578.0,1530.58,1551.18,0.9124987471183723
1654974000.0,1551.18,1564.69,1544.99,1546.48,0.23850643639561844
1654977600.0,1546.48,1550.44,1518.0,1523.34,0.10358461785484907
1654981200.0,1523.34,1544.05,1521.27,1539.45,0.8057204318208979
1654984800.0,1539.46,1553.19,1538.7,1548.13,0.7426441272625788
1654988400.0,1548.14,1548.99,1523.09,1532.89,0.35962258859352153
1654992000.0,1532.89,1542.24,1527.07,1537.64,0.46119411893440504
1654995600.0,1537.63,1539.0,1507.4,1513.85,0.20212358712953077
1654999200.0,1513.85,1521.42,1446.6,1453.29,0.19668986791109705
1655002800.0,1453.28,1475.27,1449.04,1466.97,0.8050649116841031
1655006400.0,1466.97,1480.0,1452.35,1452.85,0.1504866982470868
1655010000.0,1452.84,1455.56,1423.0,1431.03,0.08591866419590731
1655013600.0,1431.03,1468.46,1428.1,1458.33,0.9209051938989133
1655017200.0,1458.34,1473.0,1450.58,1471.26,0.6774193548387096
1655020800.0,1471.26,1486.9,1463.26,1470.62,0.7824377457404981
1655024400.0,1470.62,1479.59,1463.57,1463.86,0.43950014018504424
1655028000.0,1463.85,1477.1,1457.72,1460.48,0.35033237225692776
1655031600.0,1460.49,1474.44,1452.83,1468.98,0.9232626349288693
1655035200.0,1468.98,1476.26,1462.64,1463.09,0.1810709488582827
1655038800.0,1463.09,1467.55,1437.62,1447.76,0.134547415084167
1655042400.0,1447.76,1531.76,1429.0,1510.1,0.9403151139456796
1655046000.0,1510.1,1547.0,1504.9,1525.92,0.48813525609149677
1655049600.0,1525.91,1532.48,1497.14,1506.61,0.12972670161258054
1655053200.0,1506.62,1527.55,1506.02,1521.5,0.6602229292989934
1655056800.0,1521.5,1522.99,1510.42,1512.79,0.7030920450475546
1655060400.0,1512.78,1517.06,1477.38,1479.59,0.2921709455973969
1655064000.0,1479.58,1488.71,1476.42,1477.42,0.5579385338988161
1655067600.0,1477.42,1487.0,1472.0,1474.46,0.2988777906005014
1655071200.0,1474.46,1476.35,1452.0,1456.41,0.5603753826325116
1655074800.0,1456.41,1467.0,1433.0,1434.84,0.5050216937168568
1655078400.0,1434.84,1455.0,1385.28,1387.4,0.02031015507753877
1655082000.0,1387.31,1400.38,1343.06,1364.36,0.5698762090514667
1655085600.0,1364.35,1367.31,1338.09,1339.41,0.3969146969365644
1655089200.0,1339.4,1371.08,1304.39,1350.83,0.545411288883602
1655092800.0,1350.96,1387.32,1343.26,1349.69,0.90577713897872
1655096400.0,1349.69,1368.7,1319.49,1323.04,0.03381486562827859
1655100000.0,1323.05,1348.89,1300.0,1324.35,0.09858565737051793
1655103600.0,1324.35,1339.66,1262.76,1283.46,0.1998080307150856
1655107200.0,1283.07,1288.95,1205.0,1206.93,0.04913483836441837
1655110800.0,1206.93,1267.85,1180.0,1237.56,1.0
1655114400.0,1237.55,1259.4,1215.53,1221.85,0.02351266837716485
1655118000.0,1221.85,1232.1,1180.0,1209.23,0.5525046530710269
1655121600.0,1209.14,1258.69,1208.38,1218.33,0.9961227851661376
1655125200.0,1218.32,1250.0,1201.92,1237.32,0.9999601657106437
1655128800.0,1237.33,1244.82,1165.45,1192.55,0.347999199679872
1655132400.0,1192.55,1244.71,1185.0,1229.97,0.8169985760985099
1655136000.0,1229.75,1279.74,1218.59,1240.14,0.07471598308922238
1655139600.0,1240.15,1242.67,1209.02,1239.47,0.9792874071418614
1655143200.0,1239.47,1261.0,1231.02,1231.9,0.6222685537869371
1655146800.0,1231.91,1237.62,1217.84,1228.69,0.874865927779764
1655150400.0,1228.69,1284.33,1228.12,1242.17,0.986279386985477
1655154000.0,1242.17,1248.55,1222.5,1229.6,0.38536595099369464
1655157600.0,1229.6,1237.19,1191.81,1193.59,0.20624178973766968
1655161200.0,1193.59,1212.76,1168.5,1209.82,1.0
1655164800.0,1209.35,1225.0,1171.68,1172.53,0.3887707443108417
1655168400.0,1172.53,1187.97,1102.0,1102.52,0.17041531123395934
1655172000.0,1102.51,1133.5,1075.8,1119.59,0.15854318168159146
1655175600.0,1119.1,1178.0,1105.01,1174.1,0.893871330017648
1655179200.0,1174.09,1196.93,1136.0,1156.88,0.1209275431670455
1655182800.0,1156.88,1250.2,1150.61,1227.13,0.8890317654859256
1655186400.0,1227.13,1238.22,1206.15,1234.18,0.9992230147029525
1655190000.0,1234.18,1254.0,1210.84,1241.16,0.1297734433006241
1655193600.0,1241.15,1244.48,1214.17,1219.4,0.2351596357997694
1655197200.0,1219.4,1230.91,1188.96,1190.94,0.16193239050727265
1655200800.0,1190.93,1205.89,1176.54,1186.26,0.008906866456780776
1655204400.0,1186.26,1191.12,1154.37,1175.23,0.8355171729203891
1655208000.0,1175.22,1218.55,1158.0,1197.95,0.9439820869496295
1655211600.0,1197.94,1229.41,1188.81,1219.05,0.7497155858930603
1655215200.0,1219.05,1229.34,1190.18,1222.38,0.23879284500849404
1655218800.0,1222.38,1259.99,1213.17,1250.67,0.9681433749496576
1655222400.0,1250.66,1268.45,1221.73,1226.94,0.09890569040986869
1655226000.0,1226.94,1244.37,1213.35,1213.4,0.1708328325922365
1655229600.0,1213.4,1231.85,1205.66,1209.5,0.5079808620135091
1655233200.0,1209.49,1212.8,1195.17,1206.15,0.7223043130990415
1655236800.0,1206.15,1210.41,1177.9,1189.32,0.26554513623375053
1655240400.0,1189.32,1193.94,1159.12,1169.0,0.61680287024118
1655244000.0,1169.01,1182.25,1166.68,1176.81,0.5464639391817545
1655247600.0,1176.94,1221.29,1175.22,1208.9,0.6524502358302022
1655251200.0,1208.9,1218.2,1188.51,1193.26,0.574416165853265
1655254800.0,1193.27,1231.67,1190.53,1221.17,0.7599203155183516
1655258400.0,1221.16,1221.99,1195.04,1204.7,0.21674906427013071
1655262000.0,1204.7,1210.02,1169.0,1173.09,0.3457821522830552
1655265600.0,1173.09,1175.73,1121.2,1137.52,0.08413432535692741
1655269200.0,1137.52,1145.09,1092.93,1123.93,3.987320321378018e-05
1655272800.0,1123.93,1142.02,1106.09,1136.22,0.8358352540334703
1655276400.0,1136.21,1138.93,1082.37,1094.38,0.23312567981805596
1655280000.0,1094.38,1094.41,1023.32,1029.59,0.03341984428029547
1655283600.0,1029.59,1044.0,1014.4,1031.48,0.8377932733377039
1655287200.0,1031.48,1079.79,1026.0,1065.03,0.8948766450678151
1655290800.0,1065.04,1136.96,1050.29,1120.05,0.8874174834966994
